2014-12-08 03:52:06:0463, setup_loaddata_begin
2014-12-08 03:52:08:0945, setup_loaddata_end
2014-12-08 03:52:09:0413, setup_createactions_begin
2014-12-08 03:52:09:0787, setup_createactions_end
2014-12-08 03:52:24:0389, list_mouseentered, id=24723, type=1
2014-12-08 04:00:22:0935, list_mouseexited
2014-12-08 04:00:27:0287, search_update, unix
2014-12-08 04:00:31:0936, list_mouseentered, id=3049, type=1
2014-12-08 04:00:31:0936, list_mousemoved, id=3049, type=1
2014-12-08 04:00:31:0967, list_mousemoved, id=3049, type=1
2014-12-08 04:00:31:0983, list_mousemoved, id=3049, type=1
2014-12-08 04:00:31:0983, list_mousemoved, id=3049, type=1
2014-12-08 04:00:31:0998, list_mouseexited
2014-12-08 04:00:32:0778, diag_itementered, id=3049, type=1
2014-12-08 04:00:35:0056, edge_create, Tuple[0,1,0.3036625577213241,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0056, answer_create, 3054
2014-12-08 04:00:35:0056, edge_create, Tuple[1,2,0.5020921738124432,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0056, answer_create, 3060
2014-12-08 04:00:35:0072, edge_create, Tuple[1,3,0.5654581455689889,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, answer_create, 3090
2014-12-08 04:00:35:0072, edge_create, Tuple[1,4,0.1423522922806657,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, answer_create, 6352
2014-12-08 04:00:35:0072, edge_create, Tuple[1,5,0.6397726504232412,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, answer_create, 9725
2014-12-08 04:00:35:0072, edge_create, Tuple[1,6,0.9700025163564198,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, answer_create, 24078
2014-12-08 04:00:35:0072, edge_create, Tuple[1,7,0.18418039202926262,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, answer_create, 41526
2014-12-08 04:00:35:0072, edge_create, Tuple[1,8,0.5952321622927995,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, answer_create, 65870
2014-12-08 04:00:35:0072, edge_create, Tuple[1,9,0.9433423399472567,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, answer_create, 118609
2014-12-08 04:00:35:0072, edge_create, Tuple[1,10,0.34743981631928134,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, answer_create, 15475192
2014-12-08 04:00:35:0072, edge_create, Tuple[1,11,0.7759362230528436,4,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, edge_create, Tuple[0,12,0.08092598050764133,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0072, edge_create, Tuple[12,13,0.7219374821304593,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0089, edge_create, Tuple[12,14,0.6095611336663899,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0089, edge_create, Tuple[12,15,0.13342570504574958,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0105, edge_create, Tuple[12,16,0.030536793882544044,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0105, edge_create, Tuple[12,17,0.5548145821763005,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0120, edge_create, Tuple[12,18,0.3555438259561252,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0120, edge_create, Tuple[12,19,0.7412271162687221,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0136, edge_create, Tuple[12,20,0.8927210745329643,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0136, edge_create, Tuple[12,21,0.8226379010604694,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0152, edge_create, Tuple[12,22,0.1920131865214485,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0152, edge_create, Tuple[12,23,0.7979834632218434,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0167, edge_create, Tuple[12,24,0.9483378981741455,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0167, edge_create, Tuple[12,25,0.9349238396813393,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0183, edge_create, Tuple[12,26,0.5599754396097504,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0198, edge_create, Tuple[12,27,0.1801794584732045,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0198, edge_create, Tuple[12,28,0.4632719186234435,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0214, edge_create, Tuple[12,29,0.7908390279156845,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0214, edge_create, Tuple[12,30,0.4491341013472313,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0214, edge_create, Tuple[12,31,0.2828417555098559,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0230, edge_create, Tuple[12,32,0.8425466765387718,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0230, edge_create, Tuple[12,33,0.6787047759473782,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0245, edge_create, Tuple[12,34,0.2647571060252022,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0245, edge_create, Tuple[12,35,0.40784791111043706,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0261, edge_create, Tuple[12,36,0.16075877003257166,1,0.0,1418071926993,1418071926993]
2014-12-08 04:00:35:0276, discussion_open, 3049
2014-12-08 04:00:35:0276, diag_itemclicked, id=3049, type=1
2014-12-08 04:00:35:0791, diag_itemexited, id=3049, type=1
2014-12-08 04:00:43:0170, answer_open, VisualItem[tree.nodes,9,id=65870,type=20,title=,body=<p>Awhile back I wrote a decent sized application to route connections from a farm of modems through to a TCP/IP network address.</p>

<p>Initially I looked for an unencumbered (free) Serial IO library.  I tried Sun's, IBM's and RxTx.  They were fine for developing the application, and in initial testing, but in production they each proved unstable.</p>

<p>Finally I paid for SerialIO's SerialPort.  Converting over was literally an exercise in changing imports, and the library has been <strong><em>absolutely</em></strong> rock solid - I cannot recommend it enough.  My application has been running in the field 24/7 for a couple of years now, with not a single problem encountered by multiple customers.</p>

<p>If you start development using SerialPort, they have a better API and I would use it.</p>

<p>If you need cross platform support, Java with SerialPort was the best choice I could find.</p>

<p>Lastly, their licensing is pretty darn reasonable as long as you are not preinstalling software on the equipment for your customer(s).</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=1,searchfield=]
2014-12-08 04:00:43:0170, answer_open, VisualItem[tree.nodes,9,id=65870,type=20,title=,body=<p>Awhile back I wrote a decent sized application to route connections from a farm of modems through to a TCP/IP network address.</p>

<p>Initially I looked for an unencumbered (free) Serial IO library.  I tried Sun's, IBM's and RxTx.  They were fine for developing the application, and in initial testing, but in production they each proved unstable.</p>

<p>Finally I paid for SerialIO's SerialPort.  Converting over was literally an exercise in changing imports, and the library has been <strong><em>absolutely</em></strong> rock solid - I cannot recommend it enough.  My application has been running in the field 24/7 for a couple of years now, with not a single problem encountered by multiple customers.</p>

<p>If you start development using SerialPort, they have a better API and I would use it.</p>

<p>If you need cross platform support, Java with SerialPort was the best choice I could find.</p>

<p>Lastly, their licensing is pretty darn reasonable as long as you are not preinstalling software on the equipment for your customer(s).</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=1,searchfield=]
2014-12-08 04:00:43:0170, diag_detail_itementered, id=65870, type=20
2014-12-08 04:00:43:0264, diag_detail_itemexited, id=65870, type=20
2014-12-08 04:00:43:0966, diag_detail_itementered, id=3049, type=1
2014-12-08 04:00:44:0215, diag_detail_itemexited, id=3049, type=1
2014-12-08 04:00:44:0402, diag_detail_itementered, id=0.3036625577213241, type=4
2014-12-08 04:00:44:0449, diag_detail_itemexited, id=0.3036625577213241, type=4
2014-12-08 04:00:44:0543, diag_detail_itementered, id=0.3036625577213241, type=4
2014-12-08 04:00:44:0590, diag_detail_itemexited, id=0.3036625577213241, type=4
2014-12-08 04:00:44:0917, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
</blockquote>

<p>Read the datasheet? Ok, ok. Seriously, last one. If you don't know the baud rate of the device you are trying to communicate with, you have two choices. Start guessing, or possibly bust out an o-scope. If you need a good starting point, let me suggest 9600-8-N-1. My suspicion is you can get there with brute force relatively quickly. There's a third option of having an old-school ninja who can tell just by the LOOK of the garbled characters at some standard baud rate what actual baud rate is. An impressive party trick to be sure.</p>

<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=16,searchfield=]
2014-12-08 04:00:44:0933, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
</blockquote>

<p>Read the datasheet? Ok, ok. Seriously, last one. If you don't know the baud rate of the device you are trying to communicate with, you have two choices. Start guessing, or possibly bust out an o-scope. If you need a good starting point, let me suggest 9600-8-N-1. My suspicion is you can get there with brute force relatively quickly. There's a third option of having an old-school ninja who can tell just by the LOOK of the garbled characters at some standard baud rate what actual baud rate is. An impressive party trick to be sure.</p>

<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=16,searchfield=]
2014-12-08 04:00:44:0933, diag_detail_itementered, id=3054, type=21
2014-12-08 04:00:49:0628, diag_detail_itemexited, id=3054, type=21
2014-12-08 04:00:49:0816, diag_detail_itementered, id=0.5020921738124432, type=4
2014-12-08 04:00:49:0878, diag_detail_itemexited, id=0.5020921738124432, type=4
2014-12-08 04:00:50:0830, diag_detail_itementered, id=3049, type=1
2014-12-08 04:00:53:0513, diag_detail_itemexited, id=3049, type=1
2014-12-08 04:00:53:0747, diag_detail_itementered, id=0.3036625577213241, type=4
2014-12-08 04:00:53:0794, diag_detail_itemexited, id=0.3036625577213241, type=4
2014-12-08 04:00:53:0794, diag_detail_itementered, id=-961383345, type=3
2014-12-08 04:00:54:0340, diag_detail_itemexited, id=-961383345, type=3
2014-12-08 04:00:54:0683, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
</blockquote>

<p>Read the datasheet? Ok, ok. Seriously, last one. If you don't know the baud rate of the device you are trying to communicate with, you have two choices. Start guessing, or possibly bust out an o-scope. If you need a good starting point, let me suggest 9600-8-N-1. My suspicion is you can get there with brute force relatively quickly. There's a third option of having an old-school ninja who can tell just by the LOOK of the garbled characters at some standard baud rate what actual baud rate is. An impressive party trick to be sure.</p>

<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=16,searchfield=]
2014-12-08 04:00:54:0683, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
</blockquote>

<p>Read the datasheet? Ok, ok. Seriously, last one. If you don't know the baud rate of the device you are trying to communicate with, you have two choices. Start guessing, or possibly bust out an o-scope. If you need a good starting point, let me suggest 9600-8-N-1. My suspicion is you can get there with brute force relatively quickly. There's a third option of having an old-school ninja who can tell just by the LOOK of the garbled characters at some standard baud rate what actual baud rate is. An impressive party trick to be sure.</p>

<p>Hopefully though you have access to this information. In unix/linux, you can get ahold of minicom to play with the serial port directly. This should make it fairly quick to get the configuration figured out.</p>

<blockquote>
  <p>one of the major Unix shells</p>
</blockquote>

<p>In Unix the serial port(s) is/are file-mapped into the /dev/ subdir. ttyS0, for example. If you setup the correct baud rate and whatnot using minicom, you can even cat stuff to that file to send stuff out there.</p>

<p>On to the meat of the question, you can access it programmatically through the POSIX headers. termios.h is the big one. </p>

<p>See: <a href="http://www.easysw.com/%7Emike/serial/serial.html#3_1">http://www.easysw.com/~mike/serial/serial.html#3_1</a></p>

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=16,searchfield=]
2014-12-08 04:00:54:0683, diag_detail_itementered, id=3054, type=21
2014-12-08 04:00:59:0285, diag_detail_itemexited, id=3054, type=21
2014-12-08 04:00:59:0285, diag_detail_itementered, id=0.5020921738124432, type=4
2014-12-08 04:00:59:0347, diag_detail_itemexited, id=0.5020921738124432, type=4
2014-12-08 04:00:59:0706, answer_open, VisualItem[tree.nodes,2,id=3054,type=21,title=,body=<p>Build a time machine and go back to 1987? Ho ho.</p>

<p>Ok, no more snarky comments.</p>

<blockquote>
  <p>How do I figure out what the configuration settings (e.g. baud rate) should be...</p>
